time d2_rk
4591.711225172835 0.05581797012732497
4794.234646152364 0.05357476614252417
5014.477228004665 0.05133137280242936
5254.873666676923 0.049087764304545596
5518.326722700811 0.04684390993679394
5808.325545970693 0.044599772851868856
6129.101863918479 0.0423553084552639
6485.83898965316 0.040110462257082945
6884.955775432664 0.03786516696741122
7334.498925669489 0.03561933850527537
7844.695309023341 0.033372870415867555
8428.746166146431 0.031125625903140084
9103.996948555083 0.028877426199239397
9893.708580361194 0.026628033144511943
10829.826284525216 0.024377122316101296
11957.472797817882 0.022124240169568085
13342.570804290992 0.01986873473549366
15085.35509009088 0.017609794294765897
17320.657677789997 0.015368931420043249
17385.538112717266 0.015343212172700961
654.1588614909169 0.40861634036537703
288.32850087513526 0.9289751071677658
209.45552828468868 1.2814175982750617
165.29529461144676 1.6270880585694247
136.84407449224094 1.9693947363082989
116.91569195857504 2.3097840458890904
102.15262965927128 2.6489773283623017
90.76531430603366 2.9873746603880296
81.70898456678903 3.325215720652019
74.33136972264629 3.662652807500392
68.20362653888586 3.9997873110818367
63.031953419221544 4.33668933250357
58.60818234731102 4.67340888302718
54.780629417447294 5.0099825963772044
