time d2_be
674.3686548203757 0.17257350504672417
674.7751458721059 0.17201551246024777
675.1816369238361 0.1714575271853859
675.5881279755663 0.1708995492694257
675.9946190272965 0.17034157876011347
676.4011100790267 0.16978361570566128
676.8076011307569 0.1692256601547528
677.214092182487 0.16866771215654924
677.6205832342172 0.1681097717606964
678.0270742859474 0.16755183901732978
678.4335653376776 0.1669939139770823
678.8400563894078 0.16643599669109024
679.246547441138 0.16587808721100006
679.6530384928682 0.16532018558897504
680.0595295445984 0.1647622918777026
680.4660205963285 0.1642044061304009
680.8725116480587 0.1636465284008263
681.2790026997889 0.16308865874328016
681.6854937515191 0.16253079721261696
682.0919848032493 0.1619729438642513
682.4984758549795 0.16141509875416563
682.9049669067097 0.16085726193891808
683.3114579584397 0.1602994334756505
683.71794901017 0.15974161342209625
684.1244400619001 0.1591838018365884
684.5309311136303 0.15862599877806835
684.9374221653605 0.15806820430609408
685.3439132170907 0.15751041848084887
685.750404268821 0.15695264136314985
686.1568953205511 0.15639487301445726
686.5633863722812 0.15583711349688328
686.9698774240114 0.15527936287320152
687.3763684757416 0.1547216212068559
687.7828595274718 0.1541638885619709
688.189350579202 0.1536061650033611
688.5958416309322 0.15304845059654074
689.0023326826624 0.15249074540773433
689.4088237343925 0.15193304950388645
689.8153147861227 0.1513753629526729
690.2218058378529 0.15081768582251026
690.6282968895831 0.15026001818256804
691.0347879413133 0.14970236010277885
691.4412789930435 0.14914471165385007
691.8477700447737 0.14858707290727508
692.2542610965038 0.14802944393534506
692.660752148234 0.14747182481116106
693.0672431999642 0.14691421560864545
693.4737342516944 0.14635661640255523
693.8802253034246 0.14579902726849403
694.2867163551548 0.14524144828292496
694.693207406885 0.14468387952318384
695.0996984586152 0.14412632106749235
695.5061895103453 0.14356877299497176
695.9126805620755 0.14301123538565672
696.3191716138057 0.14245370832050896
696.7256626655359 0.14189619188143238
697.1321537172661 0.14133868615128728
697.5386447689963 0.1407811912139052
697.9451358207265 0.14022370715410432
698.3516268724566 0.13966623405770495
698.7581179241868 0.13910877201154548
699.164608975917 0.13855132110349805
699.5711000276472 0.13799388142248561
699.9775910793774 0.13743645305849847
700.3840821311076 0.13687903610261132
700.7905731828378 0.13632163064700079
701.197064234568 0.13576423678496335
701.603555286298 0.13520685461093349
702.0100463380282 0.1346494842205021
702.4165373897584 0.1340921257104353
702.8230284414886 0.13353477917869447
703.2295194932188 0.13297744472445516
703.636010544949 0.13242012244812776
704.0425015966792 0.13186281245137765
704.4489926484093 0.1313055148371466
704.8554837001395 0.13074822970967392
705.2619747518697 0.13019095717451795
705.6684658035999 0.12963369733857943
706.0749568553301 0.12907645031012344
706.4814479070603 0.1285192161988029
706.8879389587905 0.12796199511568251
707.2944300105207 0.12740478717326295
707.7009210622508 0.12684759248550564
708.107412113981 0.12629041116785844
708.5139031657112 0.12573324333728073
708.9203942174414 0.125176089112271
709.3268852691716 0.12461894861289324
709.7333763209018 0.12406182196080474
710.139867372632 0.12350470927928439
710.5463584243621 0.12294761069326154
710.9528494760923 0.12239052632934581
711.3593405278225 0.12183345631585657
711.7658315795527 0.12127640078285487
712.1723226312829 0.12071935986217426
712.5788136830131 0.12016233368745356
712.9853047347433 0.11960532239416945
713.3917957864734 0.1190483261196708
713.7982868382036 0.11849134500321312
714.2047778899338 0.11793437918599332
714.611268941664 0.11737742881118707
715.0177599933942 0.11682049402398495
715.4242510451244 0.11626357497163084
715.8307420968546 0.11570667180346061
716.2372331485848 0.11514978467094186
716.6437242003149 0.11459291372771468
717.0502152520451 0.11403605912963352
717.4567063037753 0.1134792210348091
717.8631973555055 0.11292239960365334
718.2696884072357 0.1123655949989231
718.6761794589659 0.1118088073857666
719.0826705106961 0.11125203693177022
719.4891615624261 0.11069528380700674
719.8956526141563 0.11013854818408478
720.3021436658865 0.10958183023819873
720.7086347176167 0.10902513014718161
721.115125769347 0.10846844809155763
721.5216168210771 0.10791178425459669
721.9281078728073 0.10735513882237033
722.3345989245375 0.10679851198380912
722.7410899762676 0.10624190393076126
723.1475810279978 0.10568531485805319
723.554072079728 0.1051287449635507
723.9605631314582 0.10457219444822341
724.3670541831884 0.10401566351620917
724.7735452349186 0.10345915237488121
725.1800362866488 0.10290266123491659
725.5865273383789 0.10234619031036683
725.9930183901091 0.10178973981873012
726.3995094418393 0.10123330998102525
726.8060004935695 0.1006769010218686
727.2124915452997 0.10012051316955196
727.6189825970299 0.09956414665612323
728.0254736487601 0.09900780171746901
728.4319647004902 0.09845147859339966
728.8384557522204 0.09789517752773678
729.2449468039506 0.09733889876840239
729.6514378556808 0.09678264256751218
730.057928907411 0.09622640918146975
730.4644199591412 0.09567019887106452
730.8709110108714 0.09511401190157204
731.2774020626016 0.09455784854285722
731.6838931143317 0.09400170906948083
732.0903841660619 0.09344559376080877
732.4968752177921 0.09288950290112419
732.9033662695223 0.09233343677974427
733.3098573212525 0.09177739569113884
733.7163483729827 0.09122137993505346
734.1228394247129 0.0906653898166359
734.529330476443 0.09010942564656653
734.9358215281732 0.0895534877411928
735.3423125799034 0.08899757642266694
735.7488036316336 0.08844169201908948
736.1552946833638 0.08788583486465583
736.561785735094 0.08733000529980782
736.9682767868242 0.08677420367139026
737.3747678385544 0.08621843033281189
737.7812588902844 0.08566268564421203
738.1877499420146 0.08510696997263223
738.5942409937448 0.08455128369219266
739.000732045475 0.08399562718427613
739.4072230972052 0.08344000083771601
739.8137141489354 0.08288440504899156
740.2202052006656 0.08232884022242903
740.6266962523957 0.08177330677040985
741.0331873041259 0.08121780511358559
741.4396783558561 0.08066233568109953
741.8461694075863 0.08010689891081721
742.2526604593165 0.07955149524956329
742.6591515110467 0.07899612515336707
743.0656425627769 0.07844078908771676
743.4721336145071 0.07788548752782203
743.8786246662372 0.07733022095888616
744.2851157179674 0.0767749898763877
744.6916067696976 0.0762197947863713
745.0980978214278 0.07566463620575059
745.504588873158 0.0751095146626203
745.9110799248882 0.07455443069658044
746.3175709766184 0.07399938485907213
746.7240620283485 0.07344437771372592
747.1305530800787 0.07288940983672272
747.5370441318089 0.0723344818171679
747.9435351835391 0.07177959425748047
748.3500262352693 0.07122474777379607
748.7565172869995 0.07066994299638521
749.1630083387297 0.07011518057008818
749.5694993904598 0.06956046115476634
749.97599044219 0.0690057854257713
750.3824814939202 0.06845115407443157
750.7889725456504 0.06789656780856032
751.1954635973806 0.06734202735298152
751.6019546491108 0.06678753345007817
752.008445700841 0.06623308686036256
752.4149367525712 0.0656786883630698
752.8214278043013 0.06512433875677566
753.2279188560315 0.06457003886004063
753.6344099077617 0.06401578951207951
754.0409009594919 0.06346159157346146
754.4473920112221 0.06290744592683781
754.8538830629523 0.062353353477702135
755.2603741146825 0.061799315155183054
755.6668651664125 0.06124533191287143
756.0733562181427 0.06069140472968452
756.479847269873 0.06013753461076738
756.8863383216031 0.0595837225884365
757.2928293733333 0.05902996972316426
757.6993204250635 0.058476277104609474
758.1058114767937 0.05792264585269482
758.512302528524 0.05736907711873462
758.918793580254 0.056815572086615335
759.3252846319842 0.05626213197403227
759.7317756837144 0.05570875803378436
760.1382667354446 0.05515545155513316
760.5447577871748 0.0546022138652264
760.951248838905 0.054049046330592224
761.3577398906352 0.05349595035870766
761.7642309423653 0.05294292739964555
762.1707219940955 0.05238997894780517
762.5772130458257 0.05183710654373052
762.9837040975559 0.05128431177602421
763.3901951492861 0.05073159628335971
763.7966862010163 0.050178961756600436
764.2031772527465 0.04962640994103179
764.6096683044767 0.04907394263871335
765.0161593562068 0.048521561710959164
765.422650407937 0.047969269080954724
765.8291414596672 0.04741706673651887
766.2356325113974 0.046864956733022496
766.6421235631276 0.046312941196471905
767.0486146148578 0.04576102232677026
767.455105666588 0.04520920240116871
767.8615967183181 0.04465748377792081
768.2680877700483 0.04410586890015455
768.6745788217785 0.043554360299977155
769.0810698735087 0.04300296060283182
769.4875609252389 0.04245167253212167
769.8940519769691 0.04190049891412366
770.3005430286993 0.041349442683213083
770.7070340804294 0.04079850688742294
771.1135251321596 0.040247694694363984
771.5200161838898 0.03969700939753331
771.92650723562 0.03914645442304435
772.3329982873502 0.03859603333680941
772.7394893390804 0.03804574985221405
773.1459803908106 0.03749560783832319
773.5524714425408 0.036945611328663606
773.9589624942708 0.036395764530632216
774.365453546001 0.03584607183558413
774.7719445977312 0.035296537829659254
775.1784356494614 0.0347471673054154
775.5849267011916 0.03419796527433761
775.9914177529218 0.03364893698030623
776.397908804652 0.03310008791411189
776.8043998563821 0.03255142382911659
777.2108909081123 0.03200295075817057
777.6173819598425 0.03145467503190672
778.0238730115727 0.030906603298550953
778.4303640633029 0.0303587425453979
778.8368551150331 0.029811100122124814
779.2433461667633 0.029263683766133506
779.6498372184935 0.02871650163013548
780.0563282702236 0.028169562312221164
780.4628193219538 0.027622874888685898
780.869310373684 0.027076448949919056
781.2758014254142 0.026530294639706565
781.6822924771444 0.025984422698338526
782.0887835288746 0.02543884450997317
782.4952745806048 0.024893572154767812
782.9017656323349 0.02434861846636132
783.3082566840651 0.023803997095377658
783.7147477357953 0.023259722579718194
784.1212387875255 0.022715810422529976
784.5277298392557 0.022172277178868823
784.9342208909859 0.02162914055224252
785.3407119427161 0.021086419502407763
785.7472029944462 0.020544134366022107
786.1536940461764 0.0200023069920231
786.5601850979066 0.019460960893929635
786.9666761496368 0.01892012142165265
787.373167201367 0.01837981595586716
787.7796582530972 0.017840074128571318
788.1861493048274 0.017300928074148278
788.5926403565576 0.0167624127160946
788.9991314082877 0.016224566095620303
789.4056224600179 0.015687429749612524
789.8121135117481 0.015151049147051997
790.2186045634783 0.014615474194972274
790.6250956152085 0.014080759827556593
791.0315866669387 0.01354696669514891
791.4380777186689 0.013014161973997023
791.844568770399 0.012482420322734687
792.2510598221292 0.011951825018313066
792.6575508738593 0.011422469312821903
